name,latitude,longitude
Shahan di Basti,29.29404,71.04134
Shahan di Haveli,32.20772,72.86133
Shahana,32.03333,73.51667
Shahana Colony,30.10639,71.99493
Shahana Dera,31.83105,73.5817
Shahana Kot,32.77112,73.09932
Shahana Lok,32.66684,73.55023
Shahanawala Khu,29.92721,72.35368
Shahani,31.13333,70.88333
Shahani,31.60242,70.99703
Shahaniwala,31.74084,71.16162
Shahaniwala,30.18882,70.66654
Shahaniwala,30.42768,71.02025
Shahanpur,32.94697,73.28079
Shahanwala,31.42981,71.09549
Shahanwala Dera,31.88333,74.12083
Shahanwala Dhok,33.58475,72.38026
Shahanwali,29.46742,71.97086
Shahardnwala Khu,31.39456,71.10784
Shahbal Shah,29.6625,72.40556
Shahban arr di Bhaini,30.05474,73.39777
Shahbaz,30.64589,72.86958
Shahbaz,30.68725,74.11651
Shahbaz Colony,31.6062,74.3179
Shahbaz Khan Ratani,28.89444,70.85694
Shahbaz Khel,32.61389,71.46389
Shahbaz Khel,32.6105,71.5282
Shahbaz Khel,32.40972,71.37167
Shahbaz Town,32.34018,74.35796
Shahbazgarhi,33.9153,72.49146
Shahbaziwala,32.34583,71.98056
Shahbazke,30.6513,74.13472
Shahbazpur,29.15055,70.88878
Shahbazpur,29.49572,70.90117
Shahbazpur,33.27404,72.26409
Shahbazpur,32.61066,74.26988
Shahbazpur,28.43991,70.03245
Shahbazpur,32.37152,75.15423
Shahbazpur,30.16516,73.55339
Shahbazpur Babar,29.51286,70.9193
Shahbazpur Basti,29.73083,72.37927
Shahbazpura,30.17703,73.52226
Shahbazwala,29.93466,70.50484
Shahbazwala,32.1306,71.51767
Shahbazwala,30.0909,71.01277
Shahbazwala,29.70556,71.525
Shahbazwala,29.40069,71.76863
Shahbazwala,32.1998,71.56208
Shahbazwala,32.21464,71.3537
Shahbdin,32.59918,74.02492
Shahbil Shah ka Khu,31.75834,72.80608
Shahdab Town,30.64951,73.11089
Shahdad Colony,31.489,74.39082
Shahdadwala,30.21128,71.07142
Shahdadwala,30.24421,70.7124
Shahdara,29.40972,71.65833
Shahdara,31.62732,74.29422
Shahdara,32.10675,73.56105
Shahdara,31.90434,72.39518
Shahdara Town,31.62039,74.2832
Shahdham,31.24369,74.14131
Shahdheri,33.75093,72.80507
Shahdu Shahid,30.94756,71.97542
Shahduwala,30.8161,71.60737
Shaheed Chowk,29.59594,72.92697
Shaheen Colony,33.54378,73.05516
Shahgarh,29.98271,71.07634
Shahgarh,28.44432,70.4443
Shahi,30.325,71.07917
Shahi Chohan,28.50452,70.2351
Shahi Khel,33.17679,71.47328
Shahi Mohalah,31.58271,74.31239
Shahi Qila,31.58899,74.32202
Shahi Sherki Khangah,29.50221,71.6834
Shahia,33.87569,72.76133
Shahianwala,30.72636,73.01477
Shahianwala,32.15694,71.72177
Shahianwali,30.71497,73.99042
Shahibeg Dhok,33.17233,71.90632
Shahid Colony,31.5215,74.3219
Shahid Ejazabad,32.48469,73.91857
Shahid Gujar da Khu,30.36813,73.75869
Shahid Nagar,31.36118,70.99784
Shahidabad,30.25018,71.73583
Shahidabad,30.35584,73.37117
Shahidabad,31.38744,72.07624
Shahidanwala,29.61634,71.64351
Shahidanwali,32.61347,73.53122
Shahin di Bhaini,30.12052,73.37746
Shahin di Bhaini,30.12238,73.47817
Shahinabad,31.92004,72.63371
Shahinabad,32.18591,74.17423
Shahintian,32.46977,72.36428
Shahiwala,29.85839,70.5415
Shahiwala,29.24473,70.75252
Shahiwala,29.21939,70.70082
Shahiwala,31.65808,71.58332
Shahiwala,31.88833,71.59986
Shahiwala Khu,29.17267,70.33744
Shahjahanian,32.6172,74.16559
Shahkot,31.5709,73.48531
Shahkot,31.95479,74.68914
Shahli Khu,30.17093,70.5259
Shahli Sharki,29.81929,72.80364
Shahmal,31.46575,72.39492
Shahnaiwala,30.41815,71.83042
Shahnal Basti,29.61785,71.55829
Shahnal Luniwala,29.60928,71.52492
Shaho Khel,32.94053,72.03277
Shahodi Garhi,31.56361,74.35028
Shahpur,33.05385,72.82557
Shahpur,29.53636,71.91815
Shahpur,29.28605,70.3927
Shahpur,33.63142,72.6649
Shahpur,28.71278,70.32699
Shahpur,31.90795,74.10164
Shahpur,33.74275,72.8271
Shahpur,32.28017,75.19764
Shahpur,33.51031,73.06588
Shahpur,31.66115,74.01521
Shahpur,32.62648,74.51524
Shahpur,32.6772,74.10878
Shahpur,33.89533,72.41339
Shahpur,32.80466,73.56865
Shahpur,31.89936,73.18466
Shahpur,29.58367,71.10977
Shahpur,31.8669,74.58719
Shahpur,28.14773,69.85684
Shahpur,31.95504,74.74252
Shahpur,29.77308,72.21744
Shahpur,31.57636,70.98096
Shahpur,32.72159,74.63517
Shahpur,31.48122,73.90976
Shahpur,30.30602,71.49708
Shahpur,28.52036,70.04156
Shahpur,29.70874,71.4497
Shahpur,30.04079,71.43838
Shahpur,32.18274,75.20304
Shahpur,30.70017,73.81749
Shahpur,32.84831,73.08053
Shahpur,31.78484,73.93626
Shahpur,30.55,73.03333
Shahpur,32.43821,74.91346
Shahpur,30.61529,72.38603
Shahpur,32.74279,73.54334
Shahpur,32.2682,72.46884
Shahpur,31.09072,70.94353
Shahpur,30.06922,71.36288
Shahpur Bhangu,32.31889,75.21834
Shahpur Branch,32.46217,72.95529
Shahpur Chinjora,32.28343,75.19598
Shahpur City,32.28688,72.43088
Shahpur Kamangranwala,29.61769,72.23235
Shahpur Kangra Colony,31.82775,72.2864
Shahpur Kanjra,31.46462,74.20161
Shahpur Koteha,32.71934,74.62234
Shahpur Quarter,32.71686,74.62575
Shahr Farid,29.82179,72.76936
Shahr Nindu Khan,28.98379,70.28669
Shahr Sube Khan,28.59554,70.50159
Shahr Sultan,29.57517,71.02209
Shahr Yarwala,31.84861,73.03333
Shahrak,32.46859,74.68909
Shahran Maidi Mari,31.17141,72.26622
Shahrani Umrani,30.16199,70.55691
Shahrian,32.45276,72.37458
Shahrian da Dera,32.70229,74.56496
Shahrin,31.55813,72.25621
Shahruwala,30.4125,71.07917
Shahrwala,32.46102,71.81809
Shahsawarwala Tube Well,30.1632,73.38283
Shahu Chanar,29.29306,71.54583
Shahu Da Dera,32.23086,72.93664
Shahu Khelanwala,32.4967,71.68585
Shahu Khelanwala,32.57031,71.55111
Shahu Kund,29.71332,69.92471
Shahuwala,29.10637,70.43931
Shahuwala,30.33461,70.97058
Shahuwala Mumtazkot,32.19284,72.48364
Shahwala,31.86748,71.73376
Shahwala,30.46624,72.05269
Shahwala,30.08566,71.4027
Shahwala,30.38291,71.03446
Shahwala,29.5739,71.45784
Shahwala,31.62626,71.13958
Shahwala,30.85,71.42222
Shahwala,29.73062,71.27876
Shahwala,31.50012,71.1926
Shahwala,31.54841,71.14449
Shahwala,30.90334,71.04121
Shahwala,31.43278,71.93763
Shahwala,29.36945,70.78444
Shahwala,29.721,70.58156
Shahwala,29.93953,70.58212
Shahwala,29.85356,70.98259
Shahwala,32.02632,72.41437
Shahwala,30.55241,70.90957
Shahwala,31.25556,71.17083
Shahwala,31.25833,71.20556
Shahwala,30.44205,70.9404
Shahwala,29.73281,70.49483
Shahwala,31.07632,71.59298
Shahwala,29.61794,72.31593
Shahwala,30.18027,71.61316
Shahwala,30.64167,71.05
Shahwala,29.83002,70.74387
Shahwala,30.49319,71.25793
Shahwala,30.99167,71.02917
Shahwala,30.60642,71.08433
Shahwala,30.66389,70.70694
Shahwala,30.23247,71.74546
Shahwala,32.28013,71.81207
Shahwala,30.35013,70.73078
Shahwala,30.2489,70.95792
Shahwala,29.74037,70.58398
Shahwala,29.71127,70.60784
Shahwala,30.93444,71.18791
Shahwala,30.32402,70.89654
Shahwala,29.24825,71.54119
Shahwala,30.85417,71.0875
Shahwala,29.63079,71.69209
Shahwala,30.74079,71.32655
Shahwala,30.55713,71.11315
Shahwala,30.50417,71.12917
Shahwala,30.85556,71.34167
Shahwala,30.53779,71.9675
Shahwala,30.96569,71.48775
Shahwala,30.48955,71.24615
Shahwala,30.76667,71.00417
Shahwala,30.26784,70.71539
Shahwala,30.21008,70.98579
Shahwala,30.24271,71.03384
Shahwala,30.97623,71.40586
Shahwala,30.22269,70.67132
Shahwala,30.4562,70.89037
Shahwala,30.79167,71.125
Shahwala,30.08644,71.02934
Shahwala,29.43502,70.8084
Shahwala,30.22375,71.23615
Shahwala,30.29225,71.32603
Shahwala,30.81164,71.56623
Shahwala,30.71267,70.8313
Shahwala,30.11388,71.0361
Shahwala,30.33289,71.15376
Shahwala,29.77066,71.39772
Shahwala,30.62402,71.57876
Shahwala,30.3959,71.11452
Shahwala,30.09404,71.18698
Shahwala,30.99722,71.33889
Shahwala,30.11293,71.11166
Shahwala,29.92678,71.12332
Shahwala,31.38675,71.56056
Shahwala,30.42967,71.01527
Shahwala,30.52087,70.93952
Shahwala,30.46351,71.00735
Shahwala,30.21798,71.05513
Shahwala,30.22822,70.95335
Shahwala,30.48333,71.0625
Shahwala,30.4995,70.89582
Shahwala,31.60795,71.01077
Shahwala,30.47696,70.73818
Shahwala,29.95907,70.61402
Shahwala,30.85587,70.98964
Shahwala Chah,30.65237,70.91531
Shahwala Dera,31.70852,74.27698
Shahwala Khu,28.93638,70.7281
Shahwala Parara,31.9262,72.47833
Shahwali,29.81177,72.18846
Shahwali,32.61102,71.93415
Shahwali,29.66329,71.231
Shahwali,29.30491,70.46555
Shahwali,28.50152,69.74255
Shahwali Chhol,32.74343,72.39368
Shahwali ki Dhok,33.59896,72.45346
Shahwaliwala Bhan,32.11944,72.11706
Shahye ki Dhok,33.72456,72.37879
Shahzad Colony,28.31209,70.109
Shahzad Colony,30.34002,71.85263
Shahzad Town,31.81704,74.26738
Shahzada,32.29868,74.74912
Shahzada,32.14502,75.0461
Shahzada,31.35647,74.39523
Shahzadianwala,31.63103,71.34946
Shahzadiwala,31.66824,71.17904
Shahzadpur,32.32343,75.04739
Shahzadpur,32.21359,72.47515
Shahīdābād,29.01916,70.69558
Shaifanwala,30.09667,71.34768
Shaifkar,33.5992,72.9707
Shaik Da Lak,32.44025,72.84806
Shaikh,32.56122,73.98158
Shaikh,31.9467,72.4252
Shaikh Ahmad Nau,30.98333,74.36667
Shaikh Ahmadwala,29.46667,71.86667
Shaikh Ali,29.53333,71
Shaikh Alipur,32.4819,73.69666
Shaikh Aliwala,29.54036,70.9876
Shaikh Amad Kohna,31.06174,74.42476
Shaikh Asghar Shahid Colony,31.5986,74.3769
Shaikh Balawal Khurd,31.11806,73.46944
Shaikh Bhakkhar,28.53529,70.03855
Shaikh Bhem Sahib,30.625,71.225
Shaikh Chogani,32.64357,74.38281
Shaikh Dawawala,31.1093,71.74854
Shaikh Fazal,30.33405,72.79322
Shaikh Gurda,31.0085,70.69161
Shaikh Hasanwala,30.02154,71.19947
Shaikh Ismail,29.51612,71.18212
Shaikh Jalaudin,30.95104,70.94525
Shaikh Lodhi,30.31376,70.60524
Shaikh Mahmudwala,32.64181,71.24426
Shaikh Malkan,29.89167,72.07222
Shaikh Musa Dad,32.11787,73.37298
Shaikh Panja,31.77266,72.19501
Shaikh Panja,31.77156,72.1945
Shaikh Parachawala,31.38285,71.95975
Shaikh Parachawala,31.38888,71.93282
Shaikh Pur,33.6045,72.9777
Shaikh Rajada,32.17277,74.2564
Shaikh Rashan,29.11553,71.24737
Shaikh Sad,30.91837,74.33577
Shaikh Saeedwala,31.39082,71.96572
Shaikh Said Kaluwala,30.90943,74.30039
Shaikh Sarangwala,30.19166,72.19713
Shaikh Shahab,32.83193,72.84715
Shaikh Shajra,29.31271,71.57035
Shaikh Umar,30.39905,70.91657
Shaikh Wah,28.60953,70.3248
Shaikh di Basti,28.64525,70.74121
Shaikhabad,28.53777,70.08857
Shaikhabad,31.6001,74.3328
Shaikhabad Gharbi,32.62792,71.19956
Shaikhabad Sharqi,32.63152,71.20699
Shaikhali,32.48741,71.75721
Shaikhan,31.76814,74.1159
Shaikhan Khel Bhamb,31.98028,71.67504
Shaikhan di Basti,29.31798,71.13564
Shaikhan di Basti,31.21656,70.87555
Shaikhan di Basti,28.89681,70.67997
Shaikhana,31.34349,72.11905
Shaikhani,30.2683,70.69373
Shaikhanwala,31.90688,71.09487
Shaikhanwala,32.57222,71.46111
Shaikhanwala Banda,32.71766,71.1949
Shaikhanwalli,31.66771,71.05918
Shaikhpur,32.29731,75.03284
Shaikhpur,29.74582,71.37579
Shaikhpur,29.95342,71.10289
Shaikhpur,32.15085,75.26537
Shaikhpur,32.4656,72.91144
Shaikhpur,32.86602,74.03489
Shaikhpur,29.98333,71.53333
Shaikhpur,32.45457,74.68825
Shaikhpur,30.17023,71.31054
Shaikhpur Shimāli,30.175,71.31667
Shaikhpura,32.27866,74.50704
Shaikhpura Kahna,31.07507,74.55913
Shaikhpura Nau,31.06846,74.575
Shaikhpura Nau,32.23,72.85639
Shaikhu Khel,32.02137,71.88929
Shaikhun ki Dheri,31.38611,73.85972
Shaikhupurian,30.87723,74.27738
Shaikhuwal,32.14732,72.28588
Shaikhuwala,30.8975,70.93729
Shaikhwahan,29.64418,72.36547
Shaikhwala,30.30108,70.9225
Shaikhwala,30.39025,71.2296
Shaikhwala,30.68097,70.89783
Shaikhwala,29.09494,70.42393
Shaikhwala,30.78333,72.55278
Shaikhwala,30.11752,71.02333
Shaikhwala,30.2008,70.92588
Shaikhwala,30.2084,70.93011
Shaikhwala,30.12632,71.12179
Shaikhwali,32.71626,71.45892
Shaikhwali Khui,29.36959,71.84113
Shaiknan na Nala,33.59913,73.51375
Shaiknan-di-Basti,28.8973,70.66729
Shaini Odanwala,30.36667,71.90833
Shajerawala,29.41958,71.37871
Shajrahwala,30.37976,71.078
Shak Ishab,30.75539,71.20686
Shakar Bela,29.65196,71.11387
Shakar Colony,32.81306,73.85997
Shakar Dara,33.77907,72.32304
Shakar Ganj Mills,31.23595,72.33554
Shakar Kot,32.65538,74.40106
Shakar Kot,32.5838,72.10364
Shakarabad,31.98412,71.5228
Shakargarh,32.26361,75.16008
Shakari,29.77007,70.0486
Shakarpari,32.90677,71.7551
Shakarpari,33.39427,71.88601
Shakarpur,32.65864,73.37359
Shakarwala,30.70333,70.96875
Shakarwala,29.65667,70.47883
Shakarwala,30.97368,71.92096
Shakarwala,30.14331,70.66878
Shakh Madina,30.5561,72.08627
Shakh Medina,30.2742,71.6377
Shakhanwali Basti,28.8101,70.73434
Shaki ki Bhaini,30.19638,73.42439
Shakilabad,28.78179,70.54161
Shakilabad,30.69555,71.07818
Shakilwala,30.27708,71.49567
Shakir Kot,28.34014,70.18442
Shakirabad,31.6746,74.18223
Shakirwala,29.96303,71.42848
Shakirwala,29.83752,70.93761
Shakirwali,31.26947,70.61089
Shakiwala,30.6884,70.71052
Shakkar Kakka,32.63155,71.89115
Shakrial,33.63722,73.10272
Shakrila Sharif,32.98316,73.83722
Shakriwala,29.89515,70.59053
Shakru Wala,32.08744,72.9606
Shakruwala,30.6185,71.92827
Shakruwāla,30.62917,71.92917
Shakrwala,31.2768,71.85028
Shakurpura,29.69745,73.22233
Shakurwali,29.73798,73.20552
Shal Din,30.75147,72.05307
Shalamar Town,31.588,74.3948
Shalimar Colony,30.23995,71.47525
Shalimar Town,32.19506,74.15561
Shalimar Town,33.36801,72.84455
Shallar Top,33.82111,72.83463
Shalo,30.61692,70.24635
Shalwāni,29.15413,70.21228
Sham,29.28892,70.46527
Sham Din,30.73851,73.70416
Sham Kot,30.81412,74.10086
Sham Kot Kuhna,30.80208,74.14187
Sham Lat,29.48881,72.04606
Sham Nagar,31.55778,74.29179
Sham Singhwala,29.79697,71.34301
Shamalwala,32.94419,71.24721
Shamanwala,29.85807,71.29787
Shamara,32.94615,71.74286
Shamarwala,30.18326,70.71904
Shamarwala,31.07055,71.61898
Shamasabad,32.82426,72.80783
Shamasabad,29.98867,72.48855
Shamasabad,31.5881,74.3564
Shamasabad,30.53843,73.54829
Shamashabad,28.65158,70.6309
Shambo,30.15747,70.17794
Shame Khelanwala,31.96536,71.88893
Shamewala,31.45398,71.93578
Shamewala,29.81138,71.29168
Shamewala,31.50278,71.32778
Shamewala,31.50335,71.68793
Shamewali Bhaini,30.43254,73.92372
Shamgarh,30.45923,73.44657
Shamhari,32.52417,73.27885
Shamilat,32.83068,71.53563
Shamir,31.96216,74.36464
Shamir,31.34242,72.82321
Shamir Tibba,30.96942,71.78585
Shamirawala,30.25432,73.37668
Shamirpur,32.11366,74.60562
Shamirwala,30.55144,72.05311
Shamirwala,31.07195,71.40112
Shamirwala,30.23831,71.0726
Shamirwala,32.37922,71.4825
Shamirwala,29.94522,70.63076
Shamiwala,32.97222,71.46806
Shamiwala,32.80338,71.46441
Shamke,31.71028,74.23169
Shamke Bhattian,31.33116,74.10396
Shamkot,30.28313,71.84402
Shamkot,30.33324,73.41591
Shamkot,30.30494,71.8468
Shamlat,30.18658,71.73712
Shamlat,30.52749,71.53984
Shamlat Winoke,31.82746,72.77178
Shamlatwala Khu,31.02347,71.98354
Shamon,29.86985,72.20364
Shamoran di Bhaini,29.84258,72.7693
Shamosh,33.76518,73.46747
Shampur,32.65847,74.40551
Shampur,32.24092,75.00821
Shampur,32.82043,74.03281
Shamraniwala,30.6699,70.61071
Shamsa,31.84333,74
Shamsa,31.84421,73.99898
Shamsa,32.00226,74.63948
Shamsa Kalan,32.38028,74.32313
Shamsa Khurd,32.37807,74.32694
Shamsabaa,28.75691,69.95387
Shamsabad,33.65135,73.09
Shamsabad,30.90532,73.86777
Shamsabad,29.94393,73.05434
Shamsabad,33.8966,72.41904
Shamsabad,32.43365,73.49854
Shamsabad,29.38469,71.25977
Shamsabad Colony,30.20846,71.49092
Shamsabad Colony,30.02579,70.63567
Shamshe Nagar,30.69122,71.77788
Shamsher Magsidi Basti,28.55342,70.35446
Shamsherpur,32.17009,74.93788
Shamsherwala Khu,30.76144,72.73639
Shamshir da Khu,31.41659,73.83794
Shamske,30.75556,74.28611
Shamske,30.7709,73.83904
Shamspur,30.87589,73.9661
Shamspura,31.6033,74.3247
Shamspura,31.05021,74.39858
Shamswala,30.23072,73.73355
Shamtala,30.96873,70.36795
Shamu ki Dheri,31.40139,73.88472
Shamun Khel,32.45764,71.84797
Shamuraz Tibba,30.9706,71.7858
Shanewala,30.94756,70.98511
Shangrawala,30.87917,71.06667
Shanhwarani,30.17556,70.21299
Shani Jandwala Khurd,29.76721,73.08797
Shaniwala,31.22225,70.84822
Shaniwala,31.21935,70.8418
Shankh,30.04954,70.06689
Shantinagar,30.26374,71.98633
Shanuwala,30.96667,71.05417
Shanwal,30.26924,71.11362
Shanwala,30.39109,71.03066
Shar-e-Kharshid,31.50419,74.37301
Sharaf,29.7578,72.34831
Sharaf Junobi,29.88329,72.46359
Sharaf Khan-di-Bhani,29.79497,72.38843
Sharaf Shamali,29.89404,72.47256
Sharaf Wasti,29.88973,72.47071
Sharafatpura,30.47807,73.5794
Sharafdinwala,30.01436,71.30198
Sharake Kareke,31.70122,72.75625
Sharam Kot,32.25653,74.62247
Sharbatiwala,32.6543,71.61976
Sharbir,31.95564,73.66458
Sharf Shah,30.23696,73.52907
Sharh Arain,30.77649,71.02173
Sharianwali,32.72917,72.02083
Sharif Chhajra,29.98843,70.97086
Sharif Dalia,29.89317,72.87198
Sharif Foji da Dera,29.85103,73.35995
Sharif Khanwala,31.45716,71.97209
Sharif Park,31.5728,74.2912
Sharif di Bhaini,30.07665,73.31129
Sharifa,32.05559,72.39903
Sharifabad,30.28007,71.15686
Sharifabad,29.45426,70.45524
Sharifabad,29.66251,70.87387
Sharifabad,30.7,71.28333
Sharifabad,33.4341,73.36276
Sharifabad,30.02101,72.5875
Sharifabad,33.32892,72.81583
Sharifabad,30.93598,71.91768
Sharifabad,31.48268,72.46458
Sharifabad,29.416,71.64036
Sharifabad,31.35829,73.83298
Sharifewala,31.73668,72.67433
Sharifke,29.96802,72.90045
Sharifkot,29.98505,73.09383
Sharifpur,32.03938,74.75079
Sharifpur,31.86897,74.54642
Sharifpur,32.53942,74.54706
Sharifpur,32.51524,74.37828
Sharifpur Kalan,31.75909,74.46418
Sharifpur Khurd,31.75841,74.47253
Sharifpura,31.74338,74.25915
Sharifpura,30.23315,71.51014
Sharifpura,31.60404,74.42302
Sharifpura,31.96058,74.22072
Sharifwala,31.15799,71.02892
Sharifwala,30.36059,70.95095
Sharifwala,29.7653,71.33353
Sharifwala,30.40694,71.60545
Sharifwala,30.36935,71.03956
Sharilabad,31.65948,72.53919
Sharin Wattu,30.93045,73.26135
Sharing Sahmai,31.46334,72.358
Sharinwala,29.7986,72.09814
Sharinwala,32.54167,71.4625
Sharinwala,31.73136,73.9275
Sharinwala,30.67178,71.22567
Sharinwala,29.46329,71.95926
Sharinwala,29.60348,71.69353
Sharinwala,29.90328,71.34543
Sharinwala,30.80833,74.46667
Sharinwala Khu,30.07353,73.36401
Sharkibat,31.37761,73.38539
Sharkot,29.72449,71.00507
Sharqi Hamalwali,30.91807,70.49585
Sharqpur Khurd,31.62837,74.23658
Sharqpur Sharif,31.46116,74.10091
Sharwala,29.43611,70.49722
Shashmiwala Khu,29.65975,72.31119
Shashun,30.0372,70.06372
Shashuwala,31.74369,72.62102
Shasu Gondal,32.19657,73.05774
Shatab Garh,31.91037,74.63555
Shatabgarh,29.98903,72.15547
Shau Ke Jhuge,30.95332,73.01628
Shaukatabad,34.45308,73.12949
Shaukatabad,30.86695,73.60008
Shaukatabad Colony,31.24825,73.84285
Shaukatwala,31.27674,71.21711
Shaukatwala,29.76828,71.39305
Shaukatwali Lat,30.52823,72.54402
Shaumanwala,30.77521,72.07578
Shauqinwala,30.45475,71.09901
Shauri Maneka,31.91136,73.33976
Shawaliwala,32.46777,71.78402
Shayan,30.07139,70.21577
Shayar,30.02293,70.07955
Shedani,30.11837,70.09542
Shediwala,31.68222,74.39778
Sheeriwala (Old),30.79471,70.83924
Shef,30.53641,70.24446
Shehru ka Jhallar,31.63516,72.69094
Shehte Wiran,32.05923,74.37723
Sheikh Aliwala,31.8388,73.94114
Sheikh Chuhar,31.35541,72.44784
Sheikh Colony,31.41042,73.04478
Sheikh Da Lok,32.17731,72.38274
Sheikh Dawa Sahib,31.33401,71.61422
Sheikh Ismail,30.97044,70.66606
Sheikh Jalil,31.85633,72.28708
Sheikh Jamal,30.05071,73.28273
Sheikh Jiwanda,30.63986,70.73148
Sheikh Mori,31.3285,73.6534
Sheikh Muhammadi,30.28978,71.00955
Sheikh Musawala,29.98042,71.16587
Sheikh Sabir,33.4181,72.57868
Sheikh Sukh,32.55469,74.02495
Sheikh Talib,30.6975,71.66368
Sheikh da Ahata,31.21867,73.5414
Sheikh da Kot,31.42968,73.97781
Sheikh da Kot,31.35524,73.86749
Sheikh da Tul,31.32181,73.95573
Sheikha Barlab Darya,33.02894,73.74451
Sheikhabad,31.80761,71.41197
Sheikhabad,31.77472,71.37653
Sheikham Kalan,31.06522,73.81112
Sheikhan,31.603,72.46087
Sheikhan Colony,31.60992,72.45762
Sheikhan di Bhe,30.54909,72.58164
Sheikhanwala,30.06322,71.47269
Sheikhanwala,31.78333,73.31667
Sheikhanwala,32.23653,72.44866
Sheikhanwala Khu,31.41284,72.46504
Sheikhanwala Kot,30.42422,73.69218
Sheikhpur,33.20553,73.07297
Sheikhpur,32.56328,74.15953
Sheikhpur,32.96474,73.96559
Sheikhu,32.25283,72.00785
Sheikhu Sharif,30.99056,73.38368
Sheikhupura,30.58361,73.84322
Sheikhupura,30.63779,72.03799
Sheikhuwal,32.11751,72.31812
Sheikhwala,29.88988,71.14908
Sheikhwala,29.93469,71.15133
Sheikhwala,30.95723,71.82886
Sheikhwala,31.4752,71.51089
Sheikhwala,30.26127,71.05777
Sheikhzada,33.36232,73.02187
Sheikupura,30.65,72.06667
Sheikwala,30.57405,70.99401
Shekalwāh,32.51667,71.95
Shekarabad,31.18843,72.36772
Shekh Bhago,31.10825,74.43721
Shekh Buman,30.69683,72.69739
Shekh Ladi,33.74667,72.49547
Shekh Mand,30.97991,74.42758
Shekh Mero Pindi,31.23041,72.33024
Shekha Shahid,33.02972,71.98694
Shekhpur,32.10682,74.70741
Shekhu Milyarwali,32.625,72.22917
Shekhuana,31.58333,73.3
Shekhupura,31.87198,74.21463
Shekhupura,31.71287,73.98556
Shekkewala,29.83527,71.48115
Shelar Khousewala Nin,30.21156,73.71493
Shemar,29.99404,72.4385
Sher Ali,32.92355,71.66607
Sher Ali di Basti,30.2186,70.26723
Sher Baga,31.82334,73.33375
Sher Baz,32.03194,71.30417
Sher Baz,32.64619,72.25293
Sher Butewala,31.48619,71.83948
Sher Dastwali,32.81309,71.99476
Sher Di Basti,29.27268,70.8867
Sher Dil,33.14631,71.45355
Sher Girwan,29.35986,71.52876
Sher Girwān,29.35556,71.52222
Sher Gorh,30.79355,70.58493
Sher Jan,28.87551,69.60226
Sher Jan Mazari,28.45791,69.6747
Sher Jang ki Dhok,33.71385,72.49229
Sher Khan,32.60173,71.75596
Sher Khan Dhok,33.27112,71.82875
Sher Khan Khand,30.0146,70.19867
Sher Khananran,30.69228,72.8097
Sher Khani Khelanwala,32.53528,71.56486
Sher Khanwala,32.65142,71.58187
Sher Khelanwala,32.49351,71.71089
Sher Khān Khelānwāla,32.57194,71.73028
Sher Kot,30.60133,73.55473
Sher Kot,31.35608,72.1513
Sher Kot,31.542,74.2695
Sher Kot,30.96529,74.28278
Sher Muhammad,28.72778,70.38889
Sher Muhammad,32.64583,72.25
Sher Muhammad Khachi,30.02801,73.27823
Sher Muhammad Sorani,29.4823,70.13955
Sher Muhammadwala,29.67837,71.40546
Sher Muhammadwala,32.07148,72.45786
Sher Muhammadwala,30.42638,73.50878
Sher Muhammadwala,32.30459,72.77056
Sher Rai Bahadur,33.47068,72.59334
Sher Rai Charagh,33.47839,72.59922
Sher Rai Sadulla,33.48591,72.58955
Sher Shah,30.09204,71.34266
Sher Shah,29.63333,71.03333
Sher Shah,30.06196,71.01262
Sher Shah Block,31.49789,74.32915
Sher Shah Dian Kekran,30.58959,72.37551
Sher Shahwala,32.54897,71.57156
Sher Shahwala,29.6636,71.9436
Sher Shahwala,30.42778,73.50972
Sher Shahwala,29.69924,71.27775
Sher Singhwala,30.11312,71.57631
Sher Singhwala,31.65694,73.68056
Sher Singhwala,31.21395,74.39506
Sher Singhwala,30.28265,71.89229
Sher Zaman Colony,33.5619,73.0474
Sher Zamanwala,30.98743,71.38316
Sher ke Baghela,30.73611,72.78889
Sher ke Fattiana,30.82006,72.99193
Sher-i-Bangal Colony,31.688,74.27791
Shera,32.88931,72.23812
